Model,MSRP,Build URL,Image URL_x,MPG,Category,Name,Price/Details,Image URL_y
XLE,"$43,320",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6702/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6702/651/99b2bc43e81dd9161da7c08db940e820c2c4414e44cb533effaea3f721659ac8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/28,Transmission,Direct Shift 8-Speed Electronically Controlled automatic Transmission (ECT),Included,
XLE,"$43,320",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6702/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6702/651/99b2bc43e81dd9161da7c08db940e820c2c4414e44cb533effaea3f721659ac8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/28,Drivetrain,Front-Wheel Drive,Included,
XLE,"$43,320",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6702/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6702/651/99b2bc43e81dd9161da7c08db940e820c2c4414e44cb533effaea3f721659ac8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/28,Drivetrain,All-Wheel Drive,"$1,600 MSRP",
XLE,"$43,320",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6702/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6702/651/99b2bc43e81dd9161da7c08db940e820c2c4414e44cb533effaea3f721659ac8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/28,Add-On,Bench Seat,No Additional Cost,
XLE,"$43,320",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6702/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6702/651/99b2bc43e81dd9161da7c08db940e820c2c4414e44cb533effaea3f721659ac8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/28,Add-On,Panoramic Moonroof,"$1,350 MSRP",
Hybrid XLE,"$45,020",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6716/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6716/878/667984c6bc62dc1568a004a4fef65bb9f85ee7752d453521c99eb570b10e4db9.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",37/34,Exterior,Storm Cloud,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6716/849/4de9d821f595be1a279f35fc7a229303e095c905797588724e6176b752e27d16.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid XLE,"$45,020",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6716/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6716/878/667984c6bc62dc1568a004a4fef65bb9f85ee7752d453521c99eb570b10e4db9.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",37/34,Exterior,Wind Chill Pearl *,$425,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6716/650/299dba1a26c88eb8f8a6830fd67157add03ee2d3cc6a5a72652c47eafa8e888f.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid XLE,"$45,020",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6716/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6716/878/667984c6bc62dc1568a004a4fef65bb9f85ee7752d453521c99eb570b10e4db9.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",37/34,Exterior,Coastal Cream,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6716/430/ec49340eb629370b1e3f48cd146eb3f714b5ead884f87dd6ded4fa0a2835b0a5.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid XLE,"$45,020",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6716/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6716/878/667984c6bc62dc1568a004a4fef65bb9f85ee7752d453521c99eb570b10e4db9.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",37/34,Exterior,Celestial Silver Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6716/417/267f4ea9ca901c6d66d9b9ed002615c9a185ff5849eb98c226ac87bcd1497224.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid XLE,"$45,020",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6716/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6716/878/667984c6bc62dc1568a004a4fef65bb9f85ee7752d453521c99eb570b10e4db9.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",37/34,Exterior,Ruby Flare Pearl *,$425,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6716/130/d831c03a73583457538ca265797bdb6020c1ec3b475608e941d9ece24c8c67b7.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
