Model,MSRP,Build URL,Image URL_x,MPG,Category,Name,Price/Details,Image URL_y
Hybrid XLE,"$46,020",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6965/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6965/769/341c2d09e4be2d6336158984c08aeab7864078b9be307d45e87aad133b41c359.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/35,Interior,Harvest Beige SofTex®-trimmed *,Included,
Hybrid XLE,"$46,020",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6965/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6965/769/341c2d09e4be2d6336158984c08aeab7864078b9be307d45e87aad133b41c359.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/35,Engine,2.5L 4-Cyl. Hybrid Engine,Included,
Hybrid XLE,"$46,020",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6965/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6965/769/341c2d09e4be2d6336158984c08aeab7864078b9be307d45e87aad133b41c359.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/35,Transmission,Electronically controlled Continuously Variable Transmission (ECVT),Included,
Hybrid XLE,"$46,020",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6965/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6965/769/341c2d09e4be2d6336158984c08aeab7864078b9be307d45e87aad133b41c359.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/35,Drivetrain,All-Wheel Drive,Included,
Hybrid XLE,"$46,020",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6965/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6965/769/341c2d09e4be2d6336158984c08aeab7864078b9be307d45e87aad133b41c359.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/35,Add-On,Bench Seat,No Additional Cost,
Hybrid XLE,"$46,020",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6965/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6965/769/341c2d09e4be2d6336158984c08aeab7864078b9be307d45e87aad133b41c359.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/35,Add-On,12.3-in. Toyota Audio Multimedia,$735 MSRP,
Hybrid XLE Nightshade,"$47,020",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6989/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6989/359/962951f751134e5ccfdd53f950f118b85400431fbcb12db6dcd3be6707435d00.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/35,Exterior,Wind Chill Pearl *,$475,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6989/640/5cb25370bc53f755d4811af3db95df16787859e544f5f11246a967533cb4eaee.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid XLE Nightshade,"$47,020",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6989/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6989/359/962951f751134e5ccfdd53f950f118b85400431fbcb12db6dcd3be6707435d00.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/35,Exterior,Midnight Black Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6989/559/80fd7277df4d35ca36997682de0e74310b9e12bc0d13decdd2c41dfae81eefd1.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid XLE Nightshade,"$47,020",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6989/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6989/359/962951f751134e5ccfdd53f950f118b85400431fbcb12db6dcd3be6707435d00.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/35,Exterior,Ruby Flare Pearl *,$475,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6989/497/22507e116c850d4c6d61d74399e03f52a8723fbef919f9da191a136f20b687ce.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid XLE Nightshade,"$47,020",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6989/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6989/359/962951f751134e5ccfdd53f950f118b85400431fbcb12db6dcd3be6707435d00.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/35,Exterior,Cement,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6989/359/962951f751134e5ccfdd53f950f118b85400431fbcb12db6dcd3be6707435d00.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
