Model,MSRP,Build URL,Image URL_x,MPG,Category,Name,Price/Details,Image URL_y
GR86 Premium,"$32,600",https://www.toyota.com/configurator/build/step/model/year/2025/series/gr86/model/6254/?bap_guid=cf465bde-c45a-4f9e-abcb-8222d7d3bbf7,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/gr86/6255/931/c4c38ceb49df8275290c9d28e050d6a7cef215e6ea6578c4cfe5bbe720e6e407.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/26,Exterior,Raven,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/gr86/6254/175/72c365af07d010540bcbe46ca8043fa544c6487909e2ac20ac5d51a143e61a30.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
GR86 Premium,"$32,600",https://www.toyota.com/configurator/build/step/model/year/2025/series/gr86/model/6254/?bap_guid=cf465bde-c45a-4f9e-abcb-8222d7d3bbf7,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/gr86/6255/931/c4c38ceb49df8275290c9d28e050d6a7cef215e6ea6578c4cfe5bbe720e6e407.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/26,Exterior,Pavement,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/gr86/6254/297/5255dad9c59e243535689f1401bba351467ed70986c872b82ab44ae774ffc0cc.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
GR86 Premium,"$32,600",https://www.toyota.com/configurator/build/step/model/year/2025/series/gr86/model/6254/?bap_guid=cf465bde-c45a-4f9e-abcb-8222d7d3bbf7,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/gr86/6255/931/c4c38ceb49df8275290c9d28e050d6a7cef215e6ea6578c4cfe5bbe720e6e407.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/26,Exterior,Steel,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/gr86/6254/959/2086f30fc5b4a941f941109ba1fa67f058f697c46dc516c37f0f916367fdf9d1.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
GR86 Premium,"$32,600",https://www.toyota.com/configurator/build/step/model/year/2025/series/gr86/model/6254/?bap_guid=cf465bde-c45a-4f9e-abcb-8222d7d3bbf7,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/gr86/6255/931/c4c38ceb49df8275290c9d28e050d6a7cef215e6ea6578c4cfe5bbe720e6e407.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/26,Exterior,Halo *,$475,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/gr86/6254/444/5a01e464dce83379964be5fdde38143ab162464b9cc3735c6c6491f85e3807db.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
GR86 Premium,"$32,600",https://www.toyota.com/configurator/build/step/model/year/2025/series/gr86/model/6254/?bap_guid=cf465bde-c45a-4f9e-abcb-8222d7d3bbf7,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/gr86/6255/931/c4c38ceb49df8275290c9d28e050d6a7cef215e6ea6578c4cfe5bbe720e6e407.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/26,Exterior,Trueno Blue,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/gr86/6254/919/08f7e9975e8bc1864360fd5e84c12bf2146956fbd037327973f94b899c1e6ac5.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
GR86 Premium,"$32,600",https://www.toyota.com/configurator/build/step/model/year/2025/series/gr86/model/6254/?bap_guid=cf465bde-c45a-4f9e-abcb-8222d7d3bbf7,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/gr86/6255/931/c4c38ceb49df8275290c9d28e050d6a7cef215e6ea6578c4cfe5bbe720e6e407.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/26,Exterior,Track bRED *,$475,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/gr86/6254/776/c6dddce8f1ad195c6da8a033bd3c1e2f49fe9233ff7ac75be1feb43dc8e61775.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
GR86 Premium,"$32,600",https://www.toyota.com/configurator/build/step/model/year/2025/series/gr86/model/6254/?bap_guid=cf465bde-c45a-4f9e-abcb-8222d7d3bbf7,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/gr86/6255/931/c4c38ceb49df8275290c9d28e050d6a7cef215e6ea6578c4cfe5bbe720e6e407.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/26,Interior,Black Ultrasuede® with Leather-trimmed side bolsters,Included,
GR86 Premium,"$32,600",https://www.toyota.com/configurator/build/step/model/year/2025/series/gr86/model/6254/?bap_guid=cf465bde-c45a-4f9e-abcb-8222d7d3bbf7,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/gr86/6255/931/c4c38ceb49df8275290c9d28e050d6a7cef215e6ea6578c4cfe5bbe720e6e407.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/26,Engine,2.4L 4-Cyl. Engine,Included,
GR86 Premium,"$32,600",https://www.toyota.com/configurator/build/step/model/year/2025/series/gr86/model/6254/?bap_guid=cf465bde-c45a-4f9e-abcb-8222d7d3bbf7,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/gr86/6255/931/c4c38ceb49df8275290c9d28e050d6a7cef215e6ea6578c4cfe5bbe720e6e407.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/26,Transmission,6-Speed Electronically Controlled automatic Transmission (ECT) with paddle shifters,Included,
GR86 Premium,"$32,600",https://www.toyota.com/configurator/build/step/model/year/2025/series/gr86/model/6254/?bap_guid=cf465bde-c45a-4f9e-abcb-8222d7d3bbf7,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/gr86/6255/931/c4c38ceb49df8275290c9d28e050d6a7cef215e6ea6578c4cfe5bbe720e6e407.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/26,Drivetrain,Rear-Wheel Drive,Included,
GR86 Hakone Edition,"$35,270",https://www.toyota.com/configurator/build/step/model/year/2025/series/gr86/model/6258/?bap_guid=cf465bde-c45a-4f9e-abcb-8222d7d3bbf7,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/gr86/6259/155/9486fb6bb1a786c90c5842ca59b3cc1632d43ec40ff4c72ff0ed032c9d14a244.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/26,Exterior,Ridge Green,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/gr86/6258/516/879a0714100cfb62119c49ed6634f277358e421ad2b8f8e036c54a69efb05c67.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
GR86 Hakone Edition,"$35,270",https://www.toyota.com/configurator/build/step/model/year/2025/series/gr86/model/6258/?bap_guid=cf465bde-c45a-4f9e-abcb-8222d7d3bbf7,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/gr86/6259/155/9486fb6bb1a786c90c5842ca59b3cc1632d43ec40ff4c72ff0ed032c9d14a244.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/26,Interior,Black Ultrasuede® with Tan Leather-trimmed side bolsters and Tan stitching,Included,
GR86 Hakone Edition,"$35,270",https://www.toyota.com/configurator/build/step/model/year/2025/series/gr86/model/6258/?bap_guid=cf465bde-c45a-4f9e-abcb-8222d7d3bbf7,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/gr86/6259/155/9486fb6bb1a786c90c5842ca59b3cc1632d43ec40ff4c72ff0ed032c9d14a244.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/26,Engine,2.4L 4-Cyl. Engine,Included,
GR86 Hakone Edition,"$35,270",https://www.toyota.com/configurator/build/step/model/year/2025/series/gr86/model/6258/?bap_guid=cf465bde-c45a-4f9e-abcb-8222d7d3bbf7,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/gr86/6259/155/9486fb6bb1a786c90c5842ca59b3cc1632d43ec40ff4c72ff0ed032c9d14a244.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/26,Transmission,6-Speed Electronically Controlled automatic Transmission (ECT) with paddle shifters,Included,
GR86 Hakone Edition,"$35,270",https://www.toyota.com/configurator/build/step/model/year/2025/series/gr86/model/6258/?bap_guid=cf465bde-c45a-4f9e-abcb-8222d7d3bbf7,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/gr86/6259/155/9486fb6bb1a786c90c5842ca59b3cc1632d43ec40ff4c72ff0ed032c9d14a244.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",20/26,Drivetrain,Rear-Wheel Drive,Included,
